Date,Gibe-III,Koysha
2030-01-01,176817892.0,118999738.0
2030-01-02,176773855.0,118999761.0
2030-01-03,176729828.0,118999784.0
2030-01-04,176685797.0,118999808.0
2030-01-05,176641762.0,118999831.0
2030-01-06,176597735.0,118999855.0
2030-01-07,176553710.0,118999294.0
2030-01-08,176509685.0,118999317.0
2030-01-09,176465664.0,118999340.0
2030-01-10,176421649.0,118999364.0
2030-01-11,176377629.0,118999387.0
2030-01-12,176333614.0,118999410.0
2030-01-13,176289611.0,118999434.0
2030-01-14,176245599.0,118999457.0
2030-01-15,176201598.0,118999481.0
2030-01-16,176157606.0,118999504.0
2030-01-17,176113613.0,118999527.0
2030-01-18,176069626.0,118999551.0
2030-01-19,176025648.0,118999574.0
2030-01-20,175981674.0,118999598.0
2030-01-21,175937702.0,118999621.0
2030-01-22,175893739.0,118999644.0
2030-01-23,175849789.0,118999668.0
2030-01-24,175805835.0,118999691.0
2030-01-25,175761900.0,118999714.0
2030-01-26,175717968.0,118999738.0
2030-01-27,175674043.0,118999761.0
2030-01-28,175630122.0,118999784.0
2030-01-29,175586223.0,118999808.0
2030-01-30,175542326.0,118999831.0
2030-01-31,175498438.0,118999855.0
2030-02-01,175454558.0,118999878.0
2030-02-02,175411289.0,118999726.0
2030-02-03,175368018.0,118999574.0
2030-02-04,175324761.0,118999422.0
2030-02-05,175281518.0,118999270.0
2030-02-06,175238270.0,118999703.0
2030-02-07,175195032.0,118999551.0
2030-02-08,175151808.0,118999399.0
2030-02-09,175108599.0,118999247.0
2030-02-10,175065390.0,118999679.0
2030-02-11,175022197.0,118999527.0
2030-02-12,174979014.0,118999376.0
2030-02-13,174935832.0,118999808.0
2030-02-14,174892664.0,118999656.0
2030-02-15,174849513.0,118999504.0
2030-02-16,174806361.0,118999352.0
2030-02-17,174763225.0,118999784.0
2030-02-18,174720098.0,118999633.0
2030-02-19,174676988.0,118999481.0
2030-02-20,174633876.0,118999329.0
2030-02-21,174590786.0,118999761.0
2030-02-22,174547710.0,118999609.0
2030-02-23,174504636.0,118999457.0
2030-02-24,174461583.0,118999890.0
2030-02-25,174418544.0,118999738.0
2030-02-26,174375513.0,118999586.0
2030-02-27,174332493.0,118999434.0
2030-02-28,174289491.0,118999866.0
2030-03-01,174246504.0,118999714.0
2030-03-02,174193521.0,118988309.0
2030-03-03,174140552.0,118976904.0
2030-03-04,174087593.0,118965499.0
2030-03-05,174034634.0,118954094.0
2030-03-06,173981694.0,118942701.0
2030-03-07,173928758.0,118931307.0
2030-03-08,173875828.0,118919914.0
2030-03-09,173822912.0,118908517.0
2030-03-10,173770000.0,118897126.0
2030-03-11,173717099.0,118885741.0
2030-03-12,173664213.0,118874356.0
2030-03-13,173611327.0,118862970.0
2030-03-14,173558459.0,118851591.0
2030-03-15,173505597.0,118840217.0
2030-03-16,173452740.0,118828841.0
2030-03-17,173399901.0,118817464.0
2030-03-18,173347067.0,118806092.0
2030-03-19,173294243.0,118794727.0
2030-03-20,173241438.0,118783361.0
2030-03-21,173188632.0,118771996.0
2030-03-22,173135837.0,118760636.0
2030-03-23,173083062.0,118749280.0
2030-03-24,173030287.0,118737922.0
2030-03-25,172977534.0,118726565.0
2030-03-26,172924788.0,118715213.0
2030-03-27,172872046.0,118703868.0
2030-03-28,172819322.0,118692522.0
2030-03-29,172766609.0,118681176.0
2030-03-30,172713905.0,118669834.0
2030-03-31,172661218.0,118658497.0
