Date,Gibe-III,Koysha
2034-04-28,203.6792,177.8284
2034-04-29,203.6365,177.81275
2034-04-30,203.59381,177.79709
2034-05-01,203.55111,177.78144
2034-05-02,203.51768,177.77165
2034-05-03,203.48425,177.76187
2034-05-04,203.45083,177.75208
2034-05-05,203.4174,177.74231
2034-05-06,203.38399,177.73253
2034-05-07,203.35057,177.72276
2034-05-08,203.31715,177.713
2034-05-09,203.28375,177.70323
2034-05-10,203.25033,177.69347
2034-05-11,203.21692,177.68371
2034-05-12,203.18351,177.67396
2034-05-13,203.15011,177.66421
2034-05-14,203.11671,177.65447
2034-05-15,203.0833,177.64473
2034-05-16,203.04991,177.63498
2034-05-17,203.01651,177.62525
2034-05-18,202.98312,177.61551
2034-05-19,202.94974,177.60579
2034-05-20,202.91634,177.59606
2034-05-21,202.88296,177.58634
2034-05-22,202.84957,177.57662
2034-05-23,202.81619,177.5669
2034-05-24,202.78282,177.55719
2034-05-25,202.74943,177.54748
2034-05-26,202.71606,177.53778
2034-05-27,202.68269,177.52808
2034-05-28,202.64932,177.51838
2034-05-29,202.61596,177.50868
2034-05-30,202.58259,177.49899
2034-05-31,202.54923,177.4893
2034-06-01,202.51587,177.47962
2034-06-02,202.53866,177.50968
2034-06-03,202.56142,177.53972
2034-06-04,202.58417,177.56974
2034-06-05,202.60691,177.59973
2034-06-06,202.62963,177.6297
2034-06-07,202.65234,177.65965
2034-06-08,202.67504,177.68958
2034-06-09,202.69772,177.71948
2034-06-10,202.72039,177.74937
2034-06-11,202.74303,177.77922
2034-06-12,202.76567,177.80906
2034-06-13,202.78831,177.83887
2034-06-14,202.81091,177.86866
2034-06-15,202.8335,177.89842
2034-06-16,202.85609,177.92817
2034-06-17,202.87866,177.95789
2034-06-18,202.9012,177.98759
2034-06-19,202.92375,178.01726
2034-06-20,202.94628,178.04692
2034-06-21,202.96879,178.07655
2034-06-22,202.99128,178.10616
2034-06-23,203.01377,178.13574
2034-06-24,203.03624,178.16531
2034-06-25,203.05869,178.19485
2034-06-26,203.08113,178.22437
2034-06-27,203.10357,178.25386
2034-06-28,203.12599,178.28334
2034-06-29,203.14838,178.31279
2034-06-30,203.17077,178.34222
2034-07-01,203.19315,178.37162
2034-07-02,203.41809,178.49953
2034-07-03,203.64244,178.49936
2034-07-04,203.86619,178.4996
2034-07-05,204.08933,178.49984
2034-07-06,204.31189,178.49967
2034-07-07,204.53386,178.4999
2034-07-08,204.75525,178.49973
2034-07-09,204.97606,178.49956
2034-07-10,205.19629,178.4998
2034-07-11,205.41597,178.49962
2034-07-12,205.63506,178.49986
2034-07-13,205.85359,178.49969
2034-07-14,206.07158,178.49952
2034-07-15,206.289,178.49976
2034-07-16,206.50587,178.49958
2034-07-17,206.7222,178.49982
2034-07-18,206.93798,178.49965
2034-07-19,207.15322,178.49989
2034-07-20,207.36793,178.49971
2034-07-21,207.58212,178.49954
2034-07-22,207.79576,178.49978
2034-07-23,208.00888,178.49961
2034-07-24,208.07537,178.49985
2034-07-25,208.07541,178.49967
2034-07-26,208.07544,178.4995
2034-07-27,208.07547,178.49974
2034-07-28,208.07526,178.49957
2034-07-29,208.0753,178.4998
2034-07-30,208.07533,178.49963
2034-07-31,208.07537,178.49987
2034-08-01,208.0754,178.4997
2034-08-02,208.07546,178.49986
2034-08-03,208.07553,178.49962
2034-08-04,208.07559,178.49978
2034-08-05,208.07565,178.49953
2034-08-06,208.07547,178.4997
2034-08-07,208.07554,178.49986
2034-08-08,208.0756,178.49962
2034-08-09,208.07566,178.49978
2034-08-10,208.07548,178.49953
2034-08-11,208.07555,178.4997
2034-08-12,208.07561,178.49986
2034-08-13,208.07567,178.49962
2034-08-14,208.07549,178.49978
2034-08-15,208.07556,178.49953
2034-08-16,208.07562,178.4997
2034-08-17,208.07568,178.49986
2034-08-18,208.0755,178.49962
2034-08-19,208.07557,178.49978
2034-08-20,208.07563,178.49953
2034-08-21,208.07569,178.4997
2034-08-22,208.07551,178.49986
2034-08-23,208.07558,178.49962
2034-08-24,208.07564,178.49978
2034-08-25,208.07546,178.49953
2034-08-26,208.07552,178.4997
2034-08-27,208.07559,178.49986
2034-08-28,208.07565,178.49962
2034-08-29,208.07547,178.49978
2034-08-30,208.07553,178.49953
2034-08-31,208.0756,178.4997
2034-09-01,208.07566,178.49986
2034-09-02,208.07542,178.49962
2034-09-03,208.07542,178.49937
2034-09-04,208.07542,178.49953
2034-09-05,208.07542,178.49929
2034-09-06,208.07542,178.49945
2034-09-07,208.07542,178.49962
2034-09-08,208.07542,178.49937
2034-09-09,208.07542,178.49953
2034-09-10,208.07542,178.49929
2034-09-11,208.07542,178.49945
2034-09-12,208.07542,178.49962
2034-09-13,208.07542,178.49937
2034-09-14,208.07542,178.49953
2034-09-15,208.07542,178.49929
2034-09-16,208.07542,178.49945
2034-09-17,208.07542,178.49962
2034-09-18,208.07542,178.49937
2034-09-19,208.07542,178.49953
2034-09-20,208.07542,178.49929
2034-09-21,208.07542,178.49945
2034-09-22,208.07542,178.49962
2034-09-23,208.07542,178.49937
2034-09-24,208.07542,178.49953
2034-09-25,208.07542,178.49929
2034-09-26,208.07542,178.49945
2034-09-27,208.07542,178.49962
2034-09-28,208.07542,178.49937
2034-09-29,208.07542,178.49953
2034-09-30,208.07542,178.49929
2034-10-01,208.07542,178.49945
2034-10-02,208.07546,178.49971
2034-10-03,208.0755,178.49996
2034-10-04,208.0753,178.4998
2034-10-05,208.07535,178.49965
2034-10-06,208.07539,178.4999
2034-10-07,208.07543,178.49975
2034-10-08,208.07548,178.49959
2034-10-09,208.07528,178.49985
2034-10-10,208.07532,178.49969
2034-10-11,208.07537,178.49994
2034-10-12,208.07541,178.49979
2034-10-13,208.07545,178.49963
2034-10-14,208.0755,178.49989
2034-10-15,208.0753,178.49973
2034-10-16,208.07534,178.49958
2034-10-17,208.07539,178.49983
2034-10-18,208.07543,178.49967
2034-10-19,208.07547,178.49993
2034-10-20,208.07552,178.49977
2034-10-21,208.07532,178.49962
2034-10-22,208.07536,178.49987
2034-10-23,208.07541,178.49971
2034-10-24,208.07545,178.49997
2034-10-25,208.07549,178.49981
2034-10-26,208.07529,178.49966
2034-10-27,208.07534,178.49991
2034-10-28,208.07538,178.49976
2034-10-29,208.07543,178.4996
2034-10-30,208.07547,178.49985
2034-10-31,208.07551,178.4997
2034-11-01,208.07531,178.49995
2034-11-02,208.07342,178.49953
2034-11-03,208.07152,178.49953
2034-11-04,208.06962,178.49952
2034-11-05,208.06772,178.49951
2034-11-06,208.06583,178.4995
2034-11-07,208.06393,178.49949
2034-11-08,208.06203,178.49949
2034-11-09,208.06014,178.49948
2034-11-10,208.05825,178.49947
2034-11-11,208.05635,178.49946
2034-11-12,208.05446,178.49945
2034-11-13,208.05257,178.49944
2034-11-14,208.05067,178.49944
2034-11-15,208.04878,178.49943
2034-11-16,208.04688,178.49983
2034-11-17,208.04499,178.49982
2034-11-18,208.0431,178.49981
2034-11-19,208.0412,178.4998
2034-11-20,208.03931,178.4998
2034-11-21,208.03742,178.49979
2034-11-22,208.03553,178.49978
2034-11-23,208.03364,178.49977
2034-11-24,208.03175,178.49976
2034-11-25,208.02986,178.49976
2034-11-26,208.02797,178.49975
2034-11-27,208.02608,178.49974
2034-11-28,208.02419,178.49973
2034-11-29,208.0223,178.49972
2034-11-30,208.02042,178.49971
2034-12-01,208.01853,178.49971
2034-12-02,207.99064,178.49949
2034-12-03,207.96274,178.49969
2034-12-04,207.93483,178.49948
2034-12-05,207.90693,178.49967
2034-12-06,207.87902,178.49946
2034-12-07,207.8511,178.49966
2034-12-08,207.82319,178.49944
2034-12-09,207.79527,178.49964
2034-12-10,207.76734,178.49943
2034-12-11,207.73942,178.49962
2034-12-12,207.71148,178.49941
2034-12-13,207.68354,178.49961
2034-12-14,207.65561,178.4994
2034-12-15,207.62766,178.49959
2034-12-16,207.59971,178.49938
2034-12-17,207.57176,178.49958
2034-12-18,207.5438,178.49936
2034-12-19,207.51584,178.49956
2034-12-20,207.48788,178.49976
2034-12-21,207.45991,178.49954
2034-12-22,207.43195,178.49974
2034-12-23,207.40398,178.49953
2034-12-24,207.376,178.49972
2034-12-25,207.34802,178.49951
2034-12-26,207.32004,178.49971
2034-12-27,207.29205,178.49949
2034-12-28,207.26406,178.49969
2034-12-29,207.23606,178.49948
2034-12-30,207.20806,178.49967
2034-12-31,207.18007,178.49946
