Date,Gibe-III,Koysha
2032-01-01,11685718400.0,5999978880.0
2032-01-02,11681450240.0,5999980608.0
2032-01-03,11677182944.0,5999982336.0
2032-01-04,11672916512.0,5999984064.0
2032-01-05,11668650080.0,5999985792.0
2032-01-06,11664384512.0,5999987520.0
2032-01-07,11660119808.0,5999989248.0
2032-01-08,11655855968.0,5999947776.0
2032-01-09,11651592560.0,5999949504.0
2032-01-10,11647330016.0,5999951232.0
2032-01-11,11643068336.0,5999952960.0
2032-01-12,11638807088.0,5999954688.0
2032-01-13,11634547136.0,5999956416.0
2032-01-14,11630287616.0,5999958144.0
2032-01-15,11626029392.0,5999959872.0
2032-01-16,11621772032.0,5999961600.0
2032-01-17,11617515536.0,5999963328.0
2032-01-18,11613260336.0,5999965056.0
2032-01-19,11609006000.0,5999966784.0
2032-01-20,11604752528.0,5999968512.0
2032-01-21,11600500352.0,5999970240.0
2032-01-22,11596249040.0,5999971968.0
2032-01-23,11591999024.0,5999973696.0
2032-01-24,11587750304.0,5999975424.0
2032-01-25,11583503312.0,5999977152.0
2032-01-26,11579256752.0,5999978880.0
2032-01-27,11575011920.0,5999980608.0
2032-01-28,11570767952.0,5999982336.0
2032-01-29,11566526144.0,5999984064.0
2032-01-30,11562285200.0,5999985792.0
2032-01-31,11558045984.0,5999987520.0
2032-02-01,11553807632.0,5999989248.0
2032-02-02,11549628464.0,5999978016.0
2032-02-03,11545450592.0,5999966784.0
2032-02-04,11541274016.0,5999955552.0
2032-02-05,11537098736.0,5999944320.0
2032-02-06,11532924320.0,5999976288.0
2032-02-07,11528751200.0,5999965056.0
2032-02-08,11524579376.0,5999953824.0
2032-02-09,11520409712.0,5999942592.0
2032-02-10,11516240912.0,5999974560.0
2032-02-11,11512073840.0,5999963328.0
2032-02-12,11507907632.0,5999952096.0
2032-02-13,11503743152.0,5999984064.0
2032-02-14,11499579968.0,5999972832.0
2032-02-15,11495418512.0,5999961600.0
2032-02-16,11491257920.0,5999950368.0
2032-02-17,11487099488.0,5999982336.0
2032-02-18,11482941920.0,5999971104.0
2032-02-19,11478786512.0,5999959872.0
2032-02-20,11474631968.0,5999948640.0
2032-02-21,11470479584.0,5999980608.0
2032-02-22,11466328496.0,5999969376.0
2032-02-23,11462179136.0,5999958144.0
2032-02-24,11458031936.0,5999990112.0
2032-02-25,11453886032.0,5999978880.0
2032-02-26,11449741856.0,5999967648.0
2032-02-27,11445599408.0,5999956416.0
2032-02-28,11441458688.0,5999988384.0
2032-02-29,11437319696.0,5999977152.0
2032-03-01,11433182432.0,5999965920.0
2032-03-02,11428083536.0,5999122656.0
2032-03-03,11422986368.0,5998279392.0
2032-03-04,11417890928.0,5997436128.0
2032-03-05,11412796784.0,5996592864.0
2032-03-06,11407704368.0,5995750464.0
2032-03-07,11402613680.0,5994908064.0
2032-03-08,11397524288.0,5994065664.0
2032-03-09,11392436624.0,5993223264.0
2032-03-10,11387350688.0,5992381728.0
2032-03-11,11382266048.0,5991540192.0
2032-03-12,11377183136.0,5990698656.0
2032-03-13,11372101952.0,5989857120.0
2032-03-14,11367022496.0,5989016448.0
2032-03-15,11361944336.0,5988175776.0
2032-03-16,11356867904.0,5987335104.0
2032-03-17,11351793632.0,5986494432.0
2032-03-18,11346720656.0,5985654192.0
2032-03-19,11341649840.0,5984814384.0
2032-03-20,11336580320.0,5983974576.0
2032-03-21,11331512528.0,5983134768.0
2032-03-22,11326446464.0,5982295392.0
2032-03-23,11321382560.0,5981456448.0
2032-03-24,11316319952.0,5980617504.0
2032-03-25,11311259072.0,5979778560.0
2032-03-26,11306200352.0,5978940048.0
2032-03-27,11301143360.0,5978101968.0
2032-03-28,11296088096.0,5977263888.0
2032-03-29,11291034992.0,5976425808.0
2032-03-30,11285983184.0,5975588160.0
2032-03-31,11280933104.0,5974750944.0
2032-04-01,11275885184.0,5973913728.0
2032-04-02,11270735312.0,5972253984.0
2032-04-03,11265587168.0,5970594672.0
2032-04-04,11260440752.0,5968936224.0
2032-04-05,11255296064.0,5967278208.0
2032-04-06,11250153104.0,5965621056.0
2032-04-07,11245011872.0,5963964768.0
2032-04-08,11239872368.0,5962308912.0
2032-04-09,11234734592.0,5960653920.0
2032-04-10,11229598976.0,5958999360.0
2032-04-11,11224465520.0,5957345664.0
