Date,Gibe-III,Koysha
2032-05-26,167783319.0,117629158.0
2032-05-27,167724100.0,117615380.0
2032-05-28,167664903.0,117601603.0
2032-05-29,167605716.0,117587833.0
2032-05-30,167546550.0,117574074.0
2032-05-31,167487401.0,117560316.0
2032-06-01,167428261.0,117546569.0
2032-06-02,167468680.0,117589255.0
2032-06-03,167509068.0,117631918.0
2032-06-04,167549434.0,117674555.0
2032-06-05,167589786.0,117717168.0
2032-06-06,167630114.0,117759755.0
2032-06-07,167670426.0,117802318.0
2032-06-08,167710716.0,117844863.0
2032-06-09,167750982.0,117887376.0
2032-06-10,167791235.0,117929871.0
2032-06-11,167831461.0,117972334.0
2032-06-12,167871665.0,118014781.0
2032-06-13,167911856.0,118057200.0
2032-06-14,167952031.0,118099597.0
2032-06-15,167992173.0,118141966.0
2032-06-16,168032297.0,118184315.0
2032-06-17,168072412.0,118226634.0
2032-06-18,168112501.0,118268934.0
2032-06-19,168152563.0,118311204.0
2032-06-20,168192616.0,118353454.0
2032-06-21,168232655.0,118395681.0
2032-06-22,168272659.0,118437882.0
2032-06-23,168312645.0,118480059.0
2032-06-24,168352617.0,118522211.0
2032-06-25,168392575.0,118564340.0
2032-06-26,168432499.0,118606447.0
2032-06-27,168472410.0,118648528.0
2032-06-28,168512311.0,118690586.0
2032-06-29,168552189.0,118732618.0
2032-06-30,168592037.0,118774632.0
2032-07-01,168631872.0,118816616.0
2032-07-02,169032503.0,118999329.0
2032-07-03,169432572.0,118999083.0
2032-07-04,169832062.0,118999422.0
2032-07-05,170230991.0,118999761.0
2032-07-06,170629363.0,118999516.0
2032-07-07,171027175.0,118999855.0
2032-07-08,171424431.0,118999609.0
2032-07-09,171821140.0,118999364.0
2032-07-10,172217306.0,118999703.0
2032-07-11,172612929.0,118999457.0
2032-07-12,173008010.0,118999796.0
2032-07-13,173402559.0,118999551.0
2032-07-14,173796578.0,118999305.0
2032-07-15,174190061.0,118999644.0
2032-07-16,174583026.0,118999399.0
2032-07-17,174975475.0,118999738.0
2032-07-18,175367396.0,118999492.0
2032-07-19,175758807.0,118999831.0
2032-07-20,176149714.0,118999586.0
2032-07-21,176540106.0,118999340.0
