Date,Gibe-III,Koysha
2036-01-01,176817776.0,118999498.0
2036-01-02,176773739.0,118999522.0
2036-01-03,176729712.0,118999545.0
2036-01-04,176685681.0,118999568.0
2036-01-05,176641646.0,118999592.0
2036-01-06,176597619.0,118999615.0
2036-01-07,176553594.0,118999638.0
2036-01-08,176509569.0,118999662.0
2036-01-09,176465548.0,118999685.0
2036-01-10,176421533.0,118999708.0
2036-01-11,176377513.0,118999732.0
2036-01-12,176333498.0,118999755.0
2036-01-13,176289495.0,118999779.0
2036-01-14,176245483.0,118999802.0
2036-01-15,176201482.0,118999825.0
2036-01-16,176157490.0,118999849.0
2036-01-17,176113497.0,118999872.0
2036-01-18,176069510.0,118999311.0
2036-01-19,176025532.0,118999335.0
2036-01-20,175981558.0,118999358.0
2036-01-21,175937586.0,118999381.0
2036-01-22,175893623.0,118999405.0
2036-01-23,175849673.0,118999428.0
2036-01-24,175805719.0,118999451.0
2036-01-25,175761784.0,118999475.0
2036-01-26,175717852.0,118999498.0
2036-01-27,175673927.0,118999522.0
2036-01-28,175630006.0,118999545.0
2036-01-29,175586107.0,118999568.0
2036-01-30,175542210.0,118999592.0
2036-01-31,175498321.0,118999615.0
2036-02-01,175454441.0,118999638.0
2036-02-02,175411173.0,118999486.0
2036-02-03,175367902.0,118999335.0
2036-02-04,175324645.0,118999183.0
2036-02-05,175281401.0,118999615.0
2036-02-06,175238154.0,118999463.0
2036-02-07,175194916.0,118999311.0
2036-02-08,175151692.0,118999744.0
2036-02-09,175108483.0,118999592.0
2036-02-10,175065273.0,118999440.0
2036-02-11,175022081.0,118999288.0
2036-02-12,174978898.0,118999720.0
2036-02-13,174935716.0,118999568.0
2036-02-14,174892547.0,118999416.0
2036-02-15,174849397.0,118999264.0
2036-02-16,174806244.0,118999697.0
2036-02-17,174763108.0,118999545.0
2036-02-18,174719981.0,118999393.0
2036-02-19,174676872.0,118999825.0
2036-02-20,174633760.0,118999674.0
2036-02-21,174590670.0,118999522.0
2036-02-22,174547593.0,118999370.0
2036-02-23,174504519.0,118999802.0
2036-02-24,174461467.0,118999650.0
2036-02-25,174418427.0,118999498.0
2036-02-26,174375397.0,118999346.0
2036-02-27,174332376.0,118999779.0
2036-02-28,174289374.0,118999627.0
2036-02-29,174246387.0,118999475.0
2036-03-01,174203404.0,118999907.0
2036-03-02,174150430.0,118988496.0
2036-03-03,174097470.0,118977091.0
2036-03-04,174044512.0,118965686.0
2036-03-05,173991567.0,118954281.0
2036-03-06,173938631.0,118942882.0
2036-03-07,173885701.0,118931489.0
2036-03-08,173832785.0,118920095.0
2036-03-09,173779872.0,118908699.0
2036-03-10,173726971.0,118897308.0
2036-03-11,173674083.0,118885922.0
2036-03-12,173621194.0,118874537.0
2036-03-13,173568322.0,118863152.0
2036-03-14,173515463.0,118851772.0
2036-03-15,173462602.0,118840398.0
2036-03-16,173409758.0,118829022.0
2036-03-17,173356928.0,118817645.0
2036-03-18,173304100.0,118806274.0
2036-03-19,173251294.0,118794908.0
2036-03-20,173198488.0,118783542.0
2036-03-21,173145693.0,118772177.0
2036-03-22,173092916.0,118760817.0
2036-03-23,173040142.0,118749461.0
2036-03-24,172987381.0,118738104.0
2036-03-25,172934634.0,118726746.0
2036-03-26,172881892.0,118715395.0
2036-03-27,172829168.0,118704049.0
2036-03-28,172776454.0,118692703.0
2036-03-29,172723750.0,118681357.0
2036-03-30,172671059.0,118670016.0
2036-03-31,172618374.0,118658678.0
2036-04-01,172565703.0,118647340.0
2036-04-02,172511968.0,118624858.0
2036-04-03,172458233.0,118602387.0
2036-04-04,172404513.0,118579924.0
2036-04-05,172350808.0,118557464.0
2036-04-06,172297103.0,118535015.0
2036-04-07,172243416.0,118512578.0
2036-04-08,172189738.0,118490140.0
2036-04-09,172136066.0,118467713.0
2036-04-10,172082416.0,118445293.0
2036-04-11,172028775.0,118422881.0
2036-04-12,171975144.0,118400477.0
2036-04-13,171921532.0,118378078.0
2036-04-14,171867918.0,118355691.0
2036-04-15,171814320.0,118333305.0
2036-04-16,171760731.0,118310928.0
2036-04-17,171707140.0,118288564.0
2036-04-18,171653566.0,118266204.0
2036-04-19,171600000.0,118243850.0
2036-04-20,171546441.0,118221501.0
2036-04-21,171492901.0,118199164.0
2036-04-22,171439362.0,118176836.0
2036-04-23,171385841.0,118154510.0
2036-04-24,171332341.0,118132195.0
2036-04-25,171278839.0,118109886.0
2036-04-26,171225356.0,118087583.0
2036-04-27,171171884.0,118065291.0
2036-04-28,171118415.0,118043004.0
2036-04-29,171064964.0,118020728.0
2036-04-30,171011510.0,117998452.0
2036-05-01,170958065.0,117976188.0
2036-05-02,170924880.0,117962264.0
2036-05-03,170891707.0,117948351.0
2036-05-04,170858531.0,117934436.0
2036-05-05,170825369.0,117920531.0
2036-05-06,170792220.0,117906632.0
2036-05-07,170759080.0,117892738.0
2036-05-08,170725946.0,117878851.0
2036-05-09,170692815.0,117864969.0
2036-05-10,170659689.0,117851090.0
2036-05-11,170626577.0,117837216.0
2036-05-12,170593476.0,117823353.0
2036-05-13,170560373.0,117809490.0
2036-05-14,170527283.0,117795639.0
2036-05-15,170494203.0,117781794.0
2036-05-16,170461136.0,117767951.0
2036-05-17,170428069.0,117754113.0
2036-05-18,170395011.0,117740282.0
2036-05-19,170361968.0,117726456.0
2036-05-20,170328928.0,117712635.0
2036-05-21,170295894.0,117698827.0
2036-05-22,170262864.0,117685014.0
2036-05-23,170229844.0,117671213.0
2036-05-24,170196836.0,117657418.0
2036-05-25,170163843.0,117643628.0
2036-05-26,170130847.0,117629845.0
2036-05-27,170097863.0,117616067.0
2036-05-28,170064892.0,117602291.0
2036-05-29,170031931.0,117588520.0
2036-05-30,169998978.0,117574762.0
2036-05-31,169966026.0,117561003.0
2036-06-01,169933078.0,117547256.0
2036-06-02,170001539.0,117589942.0
2036-06-03,170069957.0,117632605.0
2036-06-04,170138358.0,117675242.0
2036-06-05,170206717.0,117717855.0
2036-06-06,170275058.0,117760442.0
2036-06-07,170343362.0,117803005.0
2036-06-08,170411640.0,117845550.0
2036-06-09,170479888.0,117888062.0
2036-06-10,170548107.0,117930558.0
2036-06-11,170616296.0,117973020.0
2036-06-12,170684451.0,118015467.0
2036-06-13,170752581.0,118057880.0
2036-06-14,170820672.0,118100278.0
2036-06-15,170888750.0,118142646.0
2036-06-16,170956779.0,118184995.0
2036-06-17,171024794.0,118227314.0
2036-06-18,171092773.0,118269614.0
2036-06-19,171160724.0,118311883.0
2036-06-20,171228644.0,118354134.0
2036-06-21,171296541.0,118396360.0
2036-06-22,171364407.0,118438561.0
2036-06-23,171432240.0,118480738.0
2036-06-24,171500056.0,118522889.0
2036-06-25,171567826.0,118565018.0
2036-06-26,171635583.0,118607126.0
2036-06-27,171703299.0,118649206.0
2036-06-28,171770997.0,118691264.0
2036-06-29,171838651.0,118733296.0
2036-06-30,171906294.0,118775311.0
2036-07-01,171973889.0,118817294.0
2036-07-02,172400910.0,118999422.0
2036-07-03,172827335.0,118999177.0
2036-07-04,173253157.0,118999516.0
2036-07-05,173678383.0,118999270.0
2036-07-06,174103006.0,118999025.0
2036-07-07,174527037.0,118999364.0
2036-07-08,174950480.0,118999118.0
2036-07-09,175373325.0,118999457.0
2036-07-10,175795583.0,118999212.0
2036-07-11,176217262.0,118999551.0
2036-07-12,176638364.0,118999305.0
2036-07-13,177058891.0,118999060.0
2036-07-14,177478851.0,118999399.0
2036-07-15,177479848.0,118999154.0
2036-07-16,177479955.0,118999492.0
2036-07-17,177480061.0,118999247.0
2036-07-18,177480168.0,118999586.0
2036-07-19,177479830.0,118999340.0
2036-07-20,177479937.0,118999095.0
2036-07-21,177480044.0,118999434.0
2036-07-22,177480150.0,118999188.0
2036-07-23,177479812.0,118999527.0
2036-07-24,177479919.0,118999282.0
2036-07-25,177480026.0,118999037.0
2036-07-26,177480132.0,118999376.0
2036-07-27,177479794.0,118999130.0
2036-07-28,177479901.0,118999469.0
2036-07-29,177480008.0,118999224.0
2036-07-30,177480115.0,118999562.0
2036-07-31,177479777.0,118999317.0
2036-08-01,177479883.0,118999072.0
2036-08-02,177480186.0,118999305.0
2036-08-03,177480044.0,118999539.0
2036-08-04,177479901.0,118999188.0
2036-08-05,177479759.0,118999422.0
2036-08-06,177480061.0,118999072.0
2036-08-07,177479919.0,118999305.0
2036-08-08,177479777.0,118999539.0
2036-08-09,177480079.0,118999188.0
2036-08-10,177479937.0,118999422.0
2036-08-11,177479794.0,118999072.0
2036-08-12,177480097.0,118999305.0
2036-08-13,177479955.0,118999539.0
2036-08-14,177479812.0,118999188.0
2036-08-15,177480115.0,118999422.0
2036-08-16,177479972.0,118999072.0
2036-08-17,177479830.0,118999305.0
2036-08-18,177480132.0,118999539.0
2036-08-19,177479990.0,118999188.0
2036-08-20,177479848.0,118999422.0
2036-08-21,177480150.0,118999072.0
2036-08-22,177480008.0,118999305.0
2036-08-23,177479866.0,118999539.0
2036-08-24,177480168.0,118999188.0
2036-08-25,177480026.0,118999422.0
2036-08-26,177479883.0,118999072.0
2036-08-27,177480186.0,118999305.0
2036-08-28,177480044.0,118999539.0
2036-08-29,177479901.0,118999188.0
2036-08-30,177479759.0,118999422.0
2036-08-31,177480061.0,118999072.0
2036-09-01,177479919.0,118999305.0
2036-09-02,177479981.0,118999539.0
2036-09-03,177480044.0,118999188.0
2036-09-04,177480106.0,118999422.0
2036-09-05,177480168.0,118999072.0
2036-09-06,177480230.0,118999305.0
2036-09-07,177479848.0,118999539.0
2036-09-08,177479910.0,118999188.0
2036-09-09,177479972.0,118999422.0
2036-09-10,177480035.0,118999072.0
2036-09-11,177480097.0,118999305.0
2036-09-12,177480159.0,118999539.0
2036-09-13,177480222.0,118999188.0
2036-09-14,177479839.0,118999422.0
2036-09-15,177479901.0,118999072.0
2036-09-16,177479964.0,118999305.0
2036-09-17,177480026.0,118999539.0
2036-09-18,177480088.0,118999188.0
2036-09-19,177480150.0,118999422.0
2036-09-20,177480213.0,118999072.0
2036-09-21,177479830.0,118999305.0
2036-09-22,177479892.0,118999539.0
2036-09-23,177479955.0,118999188.0
2036-09-24,177480017.0,118999422.0
2036-09-25,177480079.0,118999072.0
2036-09-26,177480141.0,118999305.0
