Date,Gibe-III,Koysha
2040-01-01,119.662100303166,113.16977250403502
2040-01-02,119.65161049763401,113.920383032442
2040-01-03,119.64112371162003,113.920393106331
2040-01-04,119.63063088657002,113.92040313607501
2040-01-05,119.62013504200203,113.92041320996402
2040-01-06,119.60964523647002,114.67089011145602
2040-01-07,119.59914939190202,113.92029933352202
2040-01-08,119.58865958637001,113.92030936326601
2040-01-09,119.57816374180203,113.92032276568803
2040-01-10,119.56766185819802,113.92033283957701
2040-01-11,119.55716601363002,113.92034286932099
2040-01-12,119.54667016906201,113.920356271743
2040-01-13,119.53617432449403,113.92036634563202
2040-01-14,119.52567244089002,113.92037637537602
2040-01-15,119.51517055728603,113.92038977779802
2040-01-16,119.50467169320001,113.92039647900901
2040-01-17,119.494172829114,113.92040988143101
2040-01-18,119.48367094551003,113.92041995532001
2040-01-19,119.47316604238802,113.92029258816602
2040-01-20,119.46265811974803,113.92030599058803
2040-01-21,119.45215623614402,113.92031602033202
2040-01-22,119.44165435254003,113.92032609422102
2040-01-23,119.4311464299,113.92033949664301
2040-01-24,119.42063850726001,113.920349526387
2040-01-25,119.41013058462002,113.92035960027602
2040-01-26,119.39962266198002,113.92037300269803
2040-01-27,119.38911171982203,113.920383032442
2040-01-28,119.37860077766402,113.920393106331
2040-01-29,119.36808681598801,113.92040313607501
2040-01-30,119.35757889334803,113.92041320996402
2040-01-31,119.34706493167201,114.67089011145602
2040-02-01,126.62851355256242,116.4417624010917
2040-02-02,126.61404088536271,116.4416939057097
2040-02-03,126.5995714222071,115.69129728719761
2040-02-04,126.576378620109,116.434319419008
2040-02-05,126.55318410959939,116.42674630232025
2040-02-06,126.53870702922407,115.67620910140695
2040-02-07,126.52423635605399,116.42687642677096
2040-02-08,126.509756072076,116.42680794021796
2040-02-09,126.49527578809798,116.42673260500965
2040-02-10,126.48079550412,115.67619891671399
2040-02-11,126.46631842374464,116.42686957811566
2040-02-12,126.45183173256135,116.42679424290733
2040-02-13,126.43734504137805,116.42672233202669
2040-02-14,126.42285835019473,115.67618868787605
