Date,Gibe-III,Koysha
2040-01-01,176817771.0,118999259.0
2040-01-02,176773735.0,118999282.0
2040-01-03,176729707.0,118999305.0
2040-01-04,176685676.0,118999329.0
2040-01-05,176641641.0,118999352.0
2040-01-06,176597615.0,118999376.0
2040-01-07,176553590.0,118999399.0
2040-01-08,176509564.0,118999422.0
2040-01-09,176465543.0,118999446.0
2040-01-10,176421529.0,118999469.0
2040-01-11,176377509.0,118999492.0
2040-01-12,176333493.0,118999516.0
2040-01-13,176289491.0,118999539.0
2040-01-14,176245479.0,118999562.0
2040-01-15,176201478.0,118999586.0
2040-01-16,176157485.0,118999609.0
2040-01-17,176113492.0,118999633.0
2040-01-18,176069506.0,118999656.0
2040-01-19,176025528.0,118999679.0
2040-01-20,175981554.0,118999703.0
2040-01-21,175937582.0,118999726.0
2040-01-22,175893618.0,118999749.0
2040-01-23,175849668.0,118999773.0
2040-01-24,175805715.0,118999796.0
2040-01-25,175761779.0,118999820.0
2040-01-26,175717848.0,118999843.0
2040-01-27,175673923.0,118999866.0
2040-01-28,175630001.0,118999890.0
2040-01-29,175586102.0,118999913.0
2040-01-30,175542206.0,118999936.0
2040-01-31,175498317.0,118999960.0
2040-02-01,175454437.0,118999399.0
2040-02-02,175411168.0,118999247.0
2040-02-03,175367898.0,118999679.0
2040-02-04,175324640.0,118999527.0
2040-02-05,175281397.0,118999376.0
2040-02-06,175238150.0,118999224.0
2040-02-07,175194912.0,118999656.0
2040-02-08,175151687.0,118999504.0
2040-02-09,175108479.0,118999352.0
2040-02-10,175065269.0,118999784.0
2040-02-11,175022076.0,118999633.0
2040-02-12,174978893.0,118999481.0
2040-02-13,174935711.0,118999329.0
2040-02-14,174892543.0,118999761.0
2040-02-15,174849392.0,118999609.0
2040-02-16,174806240.0,118999457.0
2040-02-17,174763104.0,118999305.0
2040-02-18,174719977.0,118999738.0
2040-02-19,174676867.0,118999586.0
2040-02-20,174633755.0,118999434.0
2040-02-21,174590665.0,118999866.0
2040-02-22,174547589.0,118999714.0
2040-02-23,174504515.0,118999562.0
2040-02-24,174461462.0,118999410.0
2040-02-25,174418423.0,118999843.0
2040-02-26,174375392.0,118999691.0
2040-02-27,174332372.0,118999539.0
2040-02-28,174289370.0,118999387.0
2040-02-29,174246383.0,118999820.0
2040-03-01,174203400.0,118999668.0
2040-03-02,174150426.0,118988263.0
2040-03-03,174097466.0,118976858.0
2040-03-04,174044507.0,118965452.0
2040-03-05,173991562.0,118954047.0
2040-03-06,173938626.0,118942654.0
2040-03-07,173885696.0,118931261.0
2040-03-08,173832780.0,118919867.0
2040-03-09,173779867.0,118908471.0
2040-03-10,173726966.0,118897085.0
2040-03-11,173674079.0,118885700.0
2040-03-12,173621190.0,118874315.0
2040-03-13,173568317.0,118862930.0
2040-03-14,173515459.0,118851550.0
2040-03-15,173462597.0,118840176.0
2040-03-16,173409754.0,118828800.0
2040-03-17,173356924.0,118817423.0
2040-03-18,173304096.0,118806051.0
2040-03-19,173251290.0,118794686.0
2040-03-20,173198484.0,118783320.0
2040-03-21,173145688.0,118771955.0
2040-03-22,173092911.0,118760595.0
2040-03-23,173040138.0,118749239.0
2040-03-24,172987376.0,118737881.0
2040-03-25,172934629.0,118726524.0
2040-03-26,172881887.0,118715172.0
2040-03-27,172829163.0,118703827.0
2040-03-28,172776450.0,118692481.0
2040-03-29,172723745.0,118681135.0
2040-03-30,172671054.0,118669793.0
2040-03-31,172618369.0,118658456.0
2040-04-01,172565698.0,118647118.0
2040-04-02,172511964.0,118624641.0
2040-04-03,172458229.0,118602171.0
2040-04-04,172404509.0,118579707.0
2040-04-05,172350804.0,118557247.0
2040-04-06,172297099.0,118534798.0
2040-04-07,172243412.0,118512361.0
2040-04-08,172189734.0,118489923.0
2040-04-09,172136062.0,118467497.0
2040-04-10,172082412.0,118445076.0
2040-04-11,172028770.0,118422664.0
2040-04-12,171975140.0,118400260.0
2040-04-13,171921528.0,118377861.0
2040-04-14,171867913.0,118355475.0
2040-04-15,171814316.0,118333088.0
2040-04-16,171760727.0,118310712.0
2040-04-17,171707135.0,118288347.0
2040-04-18,171653562.0,118265987.0
2040-04-19,171599996.0,118243633.0
2040-04-20,171546437.0,118221284.0
2040-04-21,171492896.0,118198948.0
2040-04-22,171439357.0,118176619.0
2040-04-23,171385836.0,118154293.0
2040-04-24,171332337.0,118131978.0
2040-04-25,171278835.0,118109670.0
2040-04-26,171225351.0,118087366.0
2040-04-27,171171879.0,118065074.0
2040-04-28,171118410.0,118042787.0
2040-04-29,171064959.0,118020511.0
2040-04-30,171011506.0,117998235.0
2040-05-01,170958061.0,117975970.0
2040-05-02,170924875.0,117962046.0
2040-05-03,170891703.0,117948134.0
2040-05-04,170858527.0,117934219.0
2040-05-05,170825364.0,117920314.0
2040-05-06,170792215.0,117906414.0
2040-05-07,170759076.0,117892521.0
2040-05-08,170725941.0,117878634.0
2040-05-09,170692811.0,117864752.0
2040-05-10,170659685.0,117850879.0
2040-05-11,170626572.0,117837004.0
2040-05-12,170593471.0,117823142.0
2040-05-13,170560368.0,117809279.0
2040-05-14,170527279.0,117795428.0
2040-05-15,170494198.0,117781583.0
2040-05-16,170461132.0,117767740.0
2040-05-17,170428064.0,117753902.0
2040-05-18,170395007.0,117740070.0
2040-05-19,170361963.0,117726244.0
2040-05-20,170328924.0,117712424.0
2040-05-21,170295890.0,117698616.0
2040-05-22,170262860.0,117684803.0
2040-05-23,170229839.0,117671002.0
2040-05-24,170196832.0,117657206.0
2040-05-25,170163838.0,117643417.0
2040-05-26,170130843.0,117629633.0
2040-05-27,170097858.0,117615855.0
2040-05-28,170064888.0,117602079.0
2040-05-29,170031926.0,117588309.0
2040-05-30,169998973.0,117574550.0
2040-05-31,169966021.0,117560792.0
2040-06-01,169933074.0,117547045.0
2040-06-02,170001534.0,117589730.0
2040-06-03,170069953.0,117632394.0
2040-06-04,170138353.0,117675030.0
2040-06-05,170206712.0,117717643.0
2040-06-06,170275054.0,117760231.0
2040-06-07,170343358.0,117802794.0
2040-06-08,170411635.0,117845338.0
2040-06-09,170479884.0,117887851.0
2040-06-10,170548102.0,117930347.0
2040-06-11,170616292.0,117972809.0
2040-06-12,170684446.0,118015256.0
2040-06-13,170752576.0,118057669.0
2040-06-14,170820668.0,118100066.0
2040-06-15,170888745.0,118142435.0
2040-06-16,170956775.0,118184784.0
2040-06-17,171024789.0,118227103.0
2040-06-18,171092769.0,118269403.0
2040-06-19,171160719.0,118311672.0
2040-06-20,171228640.0,118353923.0
2040-06-21,171296536.0,118396149.0
2040-06-22,171364402.0,118438350.0
2040-06-23,171432235.0,118480528.0
2040-06-24,171500052.0,118522679.0
2040-06-25,171567822.0,118564808.0
2040-06-26,171635579.0,118606915.0
2040-06-27,171703295.0,118648996.0
2040-06-28,171770992.0,118691054.0
2040-06-29,171838646.0,118733086.0
2040-06-30,171906290.0,118775100.0
2040-07-01,171973885.0,118817084.0
2040-07-02,172400906.0,118999212.0
2040-07-03,172827330.0,118999551.0
2040-07-04,173253152.0,118999305.0
2040-07-05,173678379.0,118999060.0
2040-07-06,174103002.0,118999399.0
2040-07-07,174527032.0,118999154.0
2040-07-08,174950475.0,118999492.0
