Date,Gibe-III,Koysha
2036-01-01,11685718400.0,5999962896.0
2036-01-02,11681450240.0,5999964624.0
2036-01-03,11677182944.0,5999966352.0
2036-01-04,11672916512.0,5999968080.0
2036-01-05,11668650080.0,5999969808.0
2036-01-06,11664384512.0,5999971536.0
2036-01-07,11660119808.0,5999973264.0
2036-01-08,11655855968.0,5999974992.0
2036-01-09,11651592560.0,5999976720.0
2036-01-10,11647330016.0,5999978448.0
2036-01-11,11643068336.0,5999980176.0
2036-01-12,11638807088.0,5999981904.0
2036-01-13,11634547136.0,5999983632.0
2036-01-14,11630287616.0,5999985360.0
2036-01-15,11626029392.0,5999987088.0
2036-01-16,11621772032.0,5999988816.0
2036-01-17,11617515536.0,5999990544.0
2036-01-18,11613260336.0,5999949072.0
2036-01-19,11609006000.0,5999950800.0
2036-01-20,11604752528.0,5999952528.0
2036-01-21,11600500352.0,5999954256.0
2036-01-22,11596249040.0,5999955984.0
2036-01-23,11591999024.0,5999957712.0
2036-01-24,11587750304.0,5999959440.0
2036-01-25,11583503312.0,5999961168.0
2036-01-26,11579256752.0,5999962896.0
2036-01-27,11575011920.0,5999964624.0
2036-01-28,11570767952.0,5999966352.0
2036-01-29,11566526144.0,5999968080.0
2036-01-30,11562285200.0,5999969808.0
2036-01-31,11558045984.0,5999971536.0
2036-02-01,11553807632.0,5999973264.0
2036-02-02,11549628464.0,5999962032.0
2036-02-03,11545450592.0,5999950800.0
2036-02-04,11541274016.0,5999939568.0
2036-02-05,11537098736.0,5999971536.0
2036-02-06,11532924320.0,5999960304.0
2036-02-07,11528751200.0,5999949072.0
2036-02-08,11524579376.0,5999981040.0
2036-02-09,11520409712.0,5999969808.0
2036-02-10,11516240912.0,5999958576.0
2036-02-11,11512073840.0,5999947344.0
2036-02-12,11507907632.0,5999979312.0
2036-02-13,11503743152.0,5999968080.0
2036-02-14,11499579968.0,5999956848.0
2036-02-15,11495418512.0,5999945616.0
2036-02-16,11491257920.0,5999977584.0
2036-02-17,11487099488.0,5999966352.0
2036-02-18,11482941920.0,5999955120.0
2036-02-19,11478786512.0,5999987088.0
2036-02-20,11474631968.0,5999975856.0
2036-02-21,11470479584.0,5999964624.0
2036-02-22,11466328496.0,5999953392.0
2036-02-23,11462179136.0,5999985360.0
2036-02-24,11458031936.0,5999974128.0
2036-02-25,11453886032.0,5999962896.0
2036-02-26,11449741856.0,5999951664.0
2036-02-27,11445599408.0,5999983632.0
2036-02-28,11441458688.0,5999972400.0
2036-02-29,11437319696.0,5999961168.0
2036-03-01,11433182432.0,5999993136.0
2036-03-02,11428083536.0,5999149440.0
2036-03-03,11422986368.0,5998306176.0
2036-03-04,11417890928.0,5997462912.0
2036-03-05,11412796784.0,5996619648.0
2036-03-06,11407704368.0,5995776816.0
2036-03-07,11402613680.0,5994934416.0
2036-03-08,11397524288.0,5994092016.0
